SH.H2O.SMDW.ZS,IT.NET.USER.ZS,SP.POP.0014.TO.ZS,SP.DYN.LE00.MA.IN,NE.CON.PRVT.PC.KD,SP.DYN.LE00.FE.IN,SP.DYN.LE00.IN,SP.POP.DPND.YG,IT.NET.BBND.P2,SP.DYN.CBRT.IN,SP.DYN.TO65.FE.ZS,SP.DYN.TO65.MA.ZS,NV.AGR.TOTL.ZS,SH.SGR.IRSK.ZS,SN.ITK.MSFI.ZS,SP.DYN.TFRT.IN,SH.H2O.BASW.ZS,EG.CFT.ACCS.RU.ZS,SH.STA.BASS.ZS,SH.DYN.NMRT,EG.CFT.ACCS.ZS,SH.STA.STNT.ME.ZS,SP.ADO.TFRT,IT.MLT.MAIN.P2,SP.DYN.AMRT.FE,SP.DYN.IMRT.MA.IN,SP.DYN.IMRT.IN,SH.STA.BASS.RU.ZS,SP.DYN.IMRT.FE.IN,SP.DYN.AMRT.MA,SP.POP.65UP.TO.ZS,SH.STA.BASS.UR.ZS,SH.DYN.MORT.MA,PA.NUS.PPPC.RF,SH.H2O.BASW.RU.ZS,SH.DYN.MORT,EG.ELC.ACCS.ZS,SH.STA.SMSS.ZS,SH.DYN.MORT.FE,SH.DYN.1014,SP.POP.DPND.OL,EG.ELC.ACCS.RU.ZS,SH.DYN.1519,EG.CFT.ACCS.UR.ZS,SN.ITK.DEFC.ZS,SP.URB.TOTL.IN.ZS,SP.RUR.TOTL.ZS,SP.URB.GROW,NV.SRV.TOTL.ZS,SH.H2O.BASW.UR.ZS,NY.ADJ.DPEM.GN.ZS,SP.POP.DPND,SH.DYN.AIDS.FE.ZS,TM.VAL.MRCH.HI.ZS,SH.DYN.2024,SH.DYN.0509,SE.PRM.TCHR.FE.ZS,SP.POP.1564.TO.ZS,FB.ATM.TOTL.P5,SH.STA.SMSS.UR.ZS,EG.ELC.ACCS.UR.ZS,SN.ITK.SVFI.ZS,SE.SEC.TCHR.FE.ZS,SE.SEC.ENRR.MA,FD.AST.PRVT.GD.ZS,FM.AST.PRVT.GD.ZS,NE.CON.PRVT.ZS,SH.STA.ODFC.ZS,SE.SEC.ENRR,FS.AST.PRVT.GD.ZS,SE.TER.ENRR.FE,SE.TER.ENRR,SE.SEC.CMPT.LO.FE.ZS,SE.ENR.TERT.FM.ZS,DT.DOD.DSTC.ZS,NY.GDP.FRST.RT.ZS,SH.TBS.DTEC.ZS,SP.POP.GROW,SH.TBS.INCD,TM.VAL.TRAN.ZS.WT,TM.TAX.TCOM.IP.ZS,NV.MNF.TECH.ZS.UN,SH.STA.ODFC.RU.ZS,SE.SEC.ENRR.FE,FB.CBK.BRCH.P5,SP.RUR.TOTL.ZG,EN.URB.MCTY.TL.ZS,SE.TER.ENRR.MA,BM.GSR.TRAN.ZS,SE.PRE.ENRR,SE.PRE.ENRR.MA,SE.PRE.ENRR.FE,SE.SEC.CMPT.LO.ZS,TX.VAL.MRCH.WR.ZS,IT.NET.SECR.P6,TM.TAX.MANF.SM.AR.ZS,FM.LBL.BMNY.GD.ZS,FR.INR.LNDP,IC.BUS.NDNS.ZS,NE.EXP.GNFS.ZS,GDP.PCAP.LOG,country,year
-0.3757542886013979,-0.4516830332836713,-0.030608117052559003,-0.27231475239142033,-0.4956371947534342,0.18359405277867374,-0.009390572475158477,-0.15875708923546722,-0.49379646774294367,-0.25412803933281264,0.14961833486572598,-0.46929491994950756,-0.510700767195938,-0.5185890921595719,0.5926345879718351,-0.5618746524908038,0.569016323698707,0.45281198496574654,0.19986316642550475,-0.5650733653206582,0.6182553274342556,-0.5159993919507596,0.36481387149893824,-0.13453809265782932,-0.2267909417206792,-0.47092366968822846,-0.4708129874915195,0.08225152955613814,-0.4722844579560233,0.7272272459400645,-0.2151485108006284,0.292418160253422,-0.48766211777425306,-0.3540580331563266,0.5616654983826042,-0.48900247817042986,0.45105195120429076,-1.141595685518929,-0.487609562472286,-0.0342069673616451,-0.2268452486483361,0.3529893273089442,0.3403179760911975,0.5980039183780512,-0.1306976953160268,0.4954780358201042,-0.495478035820103,-0.4256789988840428,0.2427288095469993,0.6326177900474957,-0.48657933075842574,-0.354428267576498,0.3398904334562531,-0.5026448228607426,0.24462037456483401,-0.4586745799406324,-0.07282806998818814,0.2800304775597931,-0.3581466052091959,-1.2691059133627798,0.3550240231672691,0.3390077673116673,0.028550085889468335,-0.03533208196810385,-0.043306708037286826,-0.051065724488854596,1.189696080181947,-0.4926182603682497,0.005446675662169494,0.020280398437668972,-0.7294393531032067,-0.660137877509736,-0.5983452935861362,-0.1058722306954655,0.12991957791474257,-0.27097984489040355,0.40996212453732656,-0.8431799666865175,-0.31697884300669144,0.16754662901014752,-0.8642466246965104,-0.32419393808900876,-0.5431406553761865,0.019062409272209785,-0.41176109659487536,-1.584895162620121,-0.4820522223898653,-0.5975976396236942,0.23499615694642423,-0.038332839254190905,-0.028568603291291725,0.025842059724160107,-0.5882827061132736,0.9279008884676072,-0.40730749810168515,-0.640714027077011,-0.23199487871506622,0.30531980363856415,-0.7303785950247462,-0.3576284793113459,3.631473032580096,SLV,2019.0
-0.3861940260015093,-0.29828144614200774,-0.06273320906185931,-0.4845838343130015,-0.5346820765400149,0.0077737896174248445,-0.20869282610990736,-0.18965918970477424,-0.4318108125079938,-0.2772415433064746,-0.028440021099059725,-0.7094468258548998,-0.48109317190669354,-0.5314151701424981,0.6513818198088882,-0.5765627672875994,0.579839721199598,0.5227803033654432,0.1923669069993297,-0.584460600352103,0.6463891292801518,-0.547562125828285,0.3394613960147322,-0.13584148732303858,-0.05419562459748271,-0.4951218142426272,-0.49197743387099313,0.06812625333129796,-0.489878640035257,0.9626121599195129,-0.20326691084422985,0.2808625601032493,-0.5045171046466823,-0.38610657762387735,0.5816572669188451,-0.5069793196822945,0.5631079740485133,-0.9631014075910781,-0.5030624005484395,0.0056345200397668075,-0.21986451754699834,0.5614271493497636,0.06960279835655318,0.6084342770427834,-0.18728658459606423,0.5249657332921351,-0.5249657332921337,-0.366601619372751,0.3289186977913276,0.633636048211463,-0.46240204370489835,-0.3905025704561035,0.3226108791899747,-0.6208319592578678,0.05156777922831315,-0.4586745799406324,0.07189991867215945,0.3206245859526387,-0.33121300830976363,-1.2740201500440216,0.4502336397365331,0.30734236309070345,-0.0822727470458452,-0.03987018799054391,0.10508152070771559,0.09711132141762742,1.047058680442188,-0.5156636529407148,0.0037499631159348523,0.17758353858227752,-0.10617706908486757,-0.1825120382812848,-0.035315606849153275,-0.0478980787764888,-0.09621013740111117,-0.19944028932986538,-0.770541193696334,-0.7313540372808395,-0.3466435164902173,0.4253476351435834,-0.8704388138039258,-0.32419393808900876,-0.5965207971947222,0.02621902690798519,-0.48891430303272254,-1.4863571867875256,-0.4839157057079079,0.03104393965497872,0.49616885127456073,-0.04312447577821859,-0.03605725713718893,0.02953866415392348,0.010814871607947366,0.9836001267308163,-0.4059600916546892,-0.6298553377819021,-0.01324003792376952,0.09594627883145077,-0.7754377764220695,-0.49428136749507406,3.5914425948076603,SLV,2020.0
0.8948984620356596,0.7747037492474725,-1.2557397410806432,0.770980809595616,0.8380429212482129,0.4790999596329323,0.08734446491187844,-1.0838546890253504,1.0738787799335947,-1.2390877086665755,1.1499388636491685,1.5743812223668783,-1.0043663775893854,-0.8170033565597423,-0.5186549167226299,-0.9503582886152518,0.7145599501047075,0.9836061245496516,0.8204074069034036,-1.1079159462011114,0.8661007246481042,-1.0087934670541878,-1.043285428937245,1.7600090397580834,-1.0848013880831067,-0.993603592063241,-0.9946330353834902,0.4834571332789147,-0.9883804656135442,-1.5598899179892791,1.4843924250647633,0.5347045687955688,-0.9124077869594696,0.9096900903404136,0.2832422002592014,-0.8988744646409439,0.5631079740485133,0.3349561789981254,-0.88552014293324,-0.8708782027912945,1.3651063517920572,0.5614271493497636,-0.9861863948085597,0.7067776587388277,-0.7269992978958915,1.5356586764452291,-1.5356586764452274,-0.9651557395589305,0.35722672994616145,0.30716471728100425,-1.2500514256901145,-0.5463204630579181,-1.2652213586798935,1.9665974615743602,-0.9716109760552474,-0.7378376867861627,0.957827436428915,0.4997996260139238,1.8757481113048806,0.8664833475713108,0.4502336397365331,-0.5249643234773914,0.788913644319193,-1.167307464141744,0.02658892817234509,0.0017059196457860863,-1.6474507482154468,-0.5392538592785534,-1.2392671852728674,-0.15052883613185303,-0.3678446306839005,-0.007634618303754987,-0.06811540417888538,-1.282170874256317,1.8487960180437668,-0.47554628861651027,1.5662216934544755,-0.8410069144914177,-0.7471166085178167,-3.1781001921013085e-05,-0.09947285710162133,-0.596676390689514,-0.20021849874304742,-1.3007370600250607,7.082059372375025,-3.1340339396826944,2.069826467184272,0.3578006157805274,-0.01028352086551314,0.9238584040697714,1.0149847770010516,0.8456055544027219,0.41391817616503795,-1.1544110161011283,1.9431264694919015,-0.0314037292130545,0.9352122815797789,-1.1249320202735125,-0.08938188489749627,3.875851765371492,4.674745421146341,SMR,2019.0
0.8948984620356596,0.7653539117980099,-1.2846400546542485,0.5310996685376019,0.7558943384489604,0.409469083033661,0.06676618982114958,-1.104627485878592,1.068981741903128,-1.2695002138950777,0.9181696285584948,1.0333288437864652,-1.0044795736654981,-0.6382251754844741,-0.5757376660850102,-0.9827504879558017,0.7145599501047075,0.9836061245496516,0.8204074069034036,-1.1176095637168337,0.8661007246481042,-0.7996091430441571,-1.0389822480268378,1.7736956558881978,-0.9043381551352857,-0.9984432209741207,-0.9946330353834902,0.4951686112740474,-0.9942451929732888,-1.0413858908898128,1.5317131067104135,0.5033230500676165,-0.9157787843339554,0.9394315891005481,0.3082612808367365,-0.9024698329433167,0.5631079740485133,0.3349561789981254,-0.8893833524522783,-0.8708782027912945,1.4106090177045845,0.5614271493497636,-1.0132579125820242,0.7067776587388277,-0.6468879455407952,1.5411929004693496,-1.5411929004693483,-1.3287100326909618,0.24069119918229634,0.3414266356268519,-1.1311498838199463,-0.5443648627619356,-1.2310124543931655,1.933679556278687,-0.9909162355888994,-0.7378376867861627,1.016037406040886,0.497279492822781,1.340265214611269,1.064924309744266,0.4502336397365331,-0.47209762603038674,0.8548994368330597,-1.101722016231708,0.007627673088391147,0.0021780308002233573,-1.6135754509927183,-0.5392538592785534,-1.1521834878023238,-0.18045644139756883,-0.2783524148410908,0.12680583418549846,-0.4046065634077015,-1.3530525253712615,1.2881722290766051,0.08976716690103824,0.8749692294487388,-1.3018272200778624,-0.7471166085178167,-0.005703608863171899,-0.10693802505131368,-0.33782992779239857,-0.2734387249906295,-1.1930244840291848,6.665304356069332,-3.444503832069745,1.959984824064096,0.5434364615890754,-0.003803094469711531,1.0411147422660585,0.9087024344371547,1.1982144227770528,0.16542617392981757,-1.1543492990558604,2.6521348302237233,-0.030718103177136028,0.9330364227362651,-1.1291950575608034,-0.0714548189904127,3.8910577594838047,4.656291901275814,SMR,2020.0
-2.2637494212684293,-1.2330690482755449,1.9917545559698386,-2.0069448466992323,-0.16104225614729806,-2.097554541310487,-2.069068935972866,2.3887513237817557,-0.9986075447364628,2.599375951240134,-1.9486882200713784,-1.5759627650824442,1.8857842565790692,1.14080100532564,0.9782495944117783,3.066089702317694,-2.242084811437461,-1.421856408019227,-1.3900168850275239,2.4108672120061123,-1.7356060936724036,0.7701820135584009,2.006192238277013,-0.9287593790491375,1.5269775836381778,2.815184360799119,2.883751763655041,-1.3723973876245756,2.9644457748542865,1.294159917257573,-1.0256111236800127,-1.0126328245777352,3.2170639967856904,-0.8308665980198767,-2.128277135622906,3.296920344228265,-1.5931220225624643,-1.005890551955095,3.3910527946422557,2.8742216129414215,-0.8951847290208064,-2.0627056614797796,3.5076855555865367,-2.124319693116995,4.254941223886871,-0.6532747860415802,0.6532747860415813,2.015963655956068,-0.06340765698413173,-2.1125944111111568,7.592425774427144,2.5598374670842037,0.6912413702039082,-1.5179769563281582,3.5265144952856886,3.449608915896792,-2.9660506106181765,-2.2088901255580824,-2.9321953933546663,-0.3954313952874289,-1.7923859408163423,1.0384862794413499,-1.2192222270850612,-0.15343913753643187,-0.03510309748703181,-0.0042829301059178395,5.018586168968978,1.4201235154691814,-0.09969488455473768,-0.02985745220604403,-0.21448121139134663,-0.3822911314511107,-0.07339846967199237,-1.842504463811853,4.2778977435858625,4.658270196048973,-1.7900667867163136,2.0647514691547113,1.1662548311696026,0.03278453112210843,1.172445416939565,-1.7956903350094693,1.6243979663051982,0.06153043482317977,-1.2150008051527892,1.5481114648869265,-0.7035720778181593,0.07169538651390787,0.032058134608647225,-2.196706835469791,-2.159835556077207,-2.196025819728542,-0.01634225253993449,-0.8684747810380045,-0.41012179865947007,0.011339305297972365,0.305033198346195,2.372371217480105,-0.6587926185913139,-0.7529156026732313,2.608297876289258,SOM,2019.0
-2.2435631233505418,-1.2755393059980467,1.9818774899759872,-2.162411422234696,-0.13112725350204968,-2.2318383960066424,-2.2168825566592534,2.370813793664276,-0.9916762133999629,2.542910066532548,-2.1959296714629293,-1.8821871122979712,1.7574034380159016,1.3673144499901704,1.948017151069561,2.977961013536921,-2.140880729868039,-1.421856408019227,-1.3515222525758561,2.3527055069117777,-1.7275678645735761,0.7307285962114941,1.9531801601939853,-0.9298719302311411,1.8219580006471217,2.7135521536706446,2.7779295317576733,-1.3364694071951588,2.8530159550191394,1.617694968126278,-1.0244273054748547,-0.9892020873042218,3.0889660965552284,-0.7973521517037051,-2.054878063162024,3.163891717040467,-1.5705890566879845,-0.9755573994512482,3.255840461475912,2.754697150737186,-0.8946208613284428,-1.652648644699841,3.3993994844926783,-2.1123992832144443,4.094606037593432,-0.6284763928953311,0.6284763928953322,1.8751423664032176,-0.2700472958937098,-1.9883990834242629,7.691905228725439,2.536657809125443,0.7258004787364645,-1.859996582035952,3.4299881976174285,3.297338130344685,-2.878024661640514,-2.1937776632722157,-2.537430398938866,-0.3763859137543809,-1.8440118043497808,2.43684079695052,-1.3854998836225414,-0.14215981434512204,-0.08827288036628107,-0.005249804058271976,5.095956599903903,1.294833171990962,-0.1051306082183614,-0.10111015171564516,-0.20733024743341644,-0.43485919573023507,-0.2389867445183136,-2.280803206962889,2.0184145607193162,4.9350850512737034,-1.7900667867163136,1.8897211771141584,1.1365901576860766,0.021178179809624616,1.0108187675341305,-1.4333713234584537,1.5223882903555235,0.06293200112716457,-0.8417294933163104,1.4051291317646386,-0.6946695549443725,0.10535211066623311,0.03015923954931232,0.01388669076130561,-0.0016841108709801187,-0.050796764152082896,-0.027395309060249836,-0.8892743998506855,-0.41024785111713125,0.00614305383303031,0.7437889157441383,1.5926834328989499,-0.683603596499088,-0.7631996763827547,2.619320622961666,SOM,2020.0
0.06209042330171047,0.5532436869715344,-1.2190065822343277,0.4533305365364468,-0.37163813847181754,0.41888103737597215,0.4399821746933298,-1.034216157852112,0.4888471803993979,-0.9755126633528882,0.7298363278605919,0.5607824719218575,-0.43296519845448944,-0.7451831365245984,-0.7963178218899211,-0.8077073106687502,0.38077244523244647,0.06677988345017925,0.7451519004719288,-0.8461882732766072,0.2927070489317408,-0.997331083583022,-0.7758142203012145,1.191519874225262,-0.8512782139809165,-0.8193769512715702,-0.8200263527528333,0.8583358254770292,-0.8183033721809521,-0.7963064816833026,1.6577829827650865,0.8093555297961395,-0.7708258972310641,-0.6616073530601287,0.6829582602705994,-0.7622504691507725,0.5546190089794768,-1.4238436647449884,-0.7541710192859349,-0.7115122531856469,1.5985804457665789,0.5614271493497636,-0.8508288059412376,0.4415485384070715,-0.5645458464629802,-0.20098927152072144,0.2009892715207226,-1.2466612804283206,-0.4925528557198439,-0.03433935437580761,-0.3470031163946166,-0.33125377601370043,-1.336226330372726,0.31351901896937223,-0.8364741593196827,-0.6617022940101089,0.6905279618342814,0.2541175335093683,-0.06556142076888773,-1.2781307786880804,0.442555548784313,-0.6505361145934518,0.5003007448499723,0.06786513650243085,-0.29091001447158843,-0.29796449860763913,0.35581452144880726,-0.5366906790549533,0.06910553141190667,-0.3521706384337422,0.6443054922796023,0.5905328063672822,0.48536295798348866,0.49070471893101825,-0.4065509661737186,-0.3345097041829977,1.3758284758194124,-1.3303511824675587,-0.6432902513254761,-0.5056762134193504,0.13216464774178743,0.02185220845608646,-0.6503480076347248,0.06476688669466302,0.7552047135504539,-0.5843535779564119,-0.34453150045945347,0.4504882998294689,-0.4598081280848765,-0.21782835697523947,-0.20003716361951787,-0.21259664832925187,0.5182879817074898,-0.11653659522254654,-0.15385050583659882,-0.05156072981755197,-0.3671994917094805,-1.0443996457532567,-0.43373508386425014,0.30736032810033925,3.8702402032689314,SRB,2019.0
0.06319576969220712,0.5887472401677694,-1.2126316332224039,0.18412434513304615,-0.37746322154525885,0.23828795709295894,0.2128312131766236,-1.025330403066751,0.6022858276615203,-1.0160626703242248,0.6794553736152741,0.38133306072272866,-0.3955461095926517,-0.7537338551798826,-0.7081969741343414,-0.8386296576093724,0.40591098876789283,0.11503389613962516,0.7452105375142088,-0.8461882732766072,0.32485996532705097,-1.0131124505217848,-0.7578497361390931,1.2146113257184268,-0.818226739280427,-0.8242165801824498,-0.8253174643477017,0.8566879379078415,-0.8241680995406966,-0.6481802521269205,1.6881905461648095,0.8106542539474865,-0.77419689460555,-0.6058211468911574,0.6934524397740259,-0.7658458374531454,0.5631079740485133,-1.4196489976339697,-0.7580342288049732,-0.7115122531856469,1.6406692684471404,0.5614271493497636,-0.8237572881677732,0.45644905078526,-0.6022717726496719,-0.19313151832616887,0.19313151832617004,-1.3089453886530347,-0.43501704704302047,0.031034689632142943,-0.36303985228003893,-0.29256555285686475,-1.3650255874831896,0.3650115613381203,-0.8171688997860307,-0.6617022940101089,0.6872484361344203,0.21114318035158475,-0.030516603616744464,-1.2704240532344555,0.4502336397365331,-0.5555399019305604,0.5337018533332086,-0.02412865137989485,-0.2080040702404285,-0.214187495274176,0.25639493647222994,-0.5367399497856427,-0.015308684545273687,-0.27582951447220927,0.6634498511552117,0.6022011378910077,0.3903429720118827,0.5119728427093954,-0.5611137451912765,-0.34051917906807716,-1.6290890615026326,-1.4357903482031447,-0.6432902513254761,-0.5627459570753456,0.13934499495279593,0.0218522084579862,-0.6504051619611123,-0.010619003642888881,0.7383242377038448,-0.6896977651780262,-0.3336208719236129,0.4514842521114556,-0.5235703640635829,-0.1686346776067654,-0.15678368261060824,-0.15738644825806714,0.4415597468100524,-0.017754034630039637,-0.11287431070732695,-0.032178797646112825,-0.20267702584240446,-1.1706796308010465,-0.4306429078426085,0.21918306940504792,3.888393097927412,SRB,2020.0
-1.243256909973326,-1.1418183555041732,1.384533290280309,-0.5654802948297233,-0.9816959784296915,-0.481504462892198,-0.5463624654456871,1.441687130198892,-0.9887083567379181,1.0131610535388802,-0.5725274215490298,-0.7517094649325495,0.19928908809538334,0.23992088735229644,0.8382641030201138,1.0816480874032655,-0.7147367259471856,-1.4122056054813379,-1.1043573260092634,-0.38089463252193295,-1.7329266839727946,-0.4528739241957087,0.9951261837673122,-0.8322507689274806,0.6258240250137449,-0.3499329469162348,-0.35969964399928334,-0.9556403737742376,-0.37844882020011045,0.7544994719696542,-0.8510944299551065,-1.2751285504210161,-0.33933823329687585,-0.26605070434310285,-0.3415974064528103,-0.35237848268025845,-0.4994210104272871,-0.9075433788320739,-0.36398685786305757,-0.19357291696729256,-0.7400934885443341,-0.4823784345336941,0.3944610116381262,-2.1571008203490103,0.31258193737759943,0.5314716149693451,-0.5314716149693438,0.5571558558526502,1.3040929636966496,-1.897820798721636,0.7824368831588863,1.4164711379675023,0.817958101489948,0.2550788331724803,1.171272832180134,-0.35716072290589407,-1.2623076806298719,-1.3882322538952587,-1.2477481445517178,-0.6707186686182512,-1.2817549340698284,-0.47215294077310044,-0.2023402082630103,-0.06435323107813,-0.8030284530604211,-0.7831617170679708,0.011514273111554259,2.950291559659481,0.004025137851249146,-0.7943027215405633,-0.2727570021209745,-0.20351330319019148,0.02715818500131402,0.48415741825329606,-0.7384360430940586,0.27216707845498705,-0.9315189189100149,0.35101824639245544,0.09832658576267088,-0.020476960501078965,-0.07550409109378743,0.045663181473423436,2.19996811533031,0.035179993541459266,-0.38354203125874076,-0.9014589310220665,-0.09452365272057257,-0.01666883759330512,-0.10428954158182278,-0.0063927718960686605,-0.04336742214685639,0.05686772362334094,-0.1497125068347623,0.39385036673642865,-0.40845905407190636,0.7882894841593256,-0.750185355617351,1.5657387565057892,-0.37732863746489326,-0.0021506656228705927,3.2992322668018796,STP,2019.0
-1.2319075093044183,-1.1044959764056883,1.3349085491133343,-0.655798972045565,-0.8971374041382015,-0.5772187954421961,-0.6445500910681474,1.3670921336761044,-0.963703737395048,0.9642982951384195,-0.6925367844215555,-0.8902559632107915,0.36307250035390465,0.19766773245150598,0.9912765182946957,1.0267609215836608,-0.7139497498402312,-1.4122056054813379,-1.0539869386594196,-0.4196691025848225,-1.7248884548739671,-0.5002180250119967,0.9725474453759587,-0.8876729256202606,0.7291206383952678,-0.38864997820327274,-0.4020285367582304,-0.9085359401327341,-0.4136371843585777,0.8623859518312935,-0.8489424531543154,-1.2235216979124797,-0.37641920441622023,-0.14502873410467065,-0.3140669955941249,-0.3847367974016149,-0.43185255313025483,-0.8696260229971519,-0.39489253401536467,-0.23341440436870448,-0.7435158493430857,-0.38395034969475755,0.3403179760911975,-2.151140615397735,0.35973934511096395,0.5634095795665588,-0.5634095795665575,0.7297417698247244,1.166292987495204,-1.9297665792698047,0.7392595211489793,1.3163729288694737,0.8294778043341335,0.9025448367781915,1.1326623131128302,-0.38253918716457863,-1.1965512491095218,-1.308258349411701,-1.1665831077857052,-0.6366077565003382,-1.2044368452233596,0.25984425675925776,-0.4328859776341264,-0.07296231543762285,-0.8469597692303492,-0.8284923114785068,0.015924538348417377,2.8420271263675856,-0.005281188117312796,-0.8356098629928577,-0.2482031788560038,-0.1071343718695083,-0.00812593543178719,0.372589976029549,-0.5991088273663737,0.22729095249664033,-2.0583629954057816,0.6258908487970507,0.10574275413355236,0.7284302059514084,0.2667662436428581,0.09818154909711702,2.136150444220614,0.042405773014913384,-0.13842818309691665,-0.656442956387455,-0.12964273563397588,-0.048388964358276165,0.684592140774766,-0.0064802062369103824,-0.034703352077296745,0.07278399445676136,-0.1419007938291377,-0.1093441178194482,-0.4093667942562845,0.00455571389243304,-0.7389498998557712,1.5963677433220556,-0.3822545226776154,-0.0042774057036791616,3.334717102211073,STP,2020.0
-0.586669545238358,0.22977907636514622,0.03604894918262484,-0.14646085791033023,-0.30663750238096565,0.042215469928543886,-0.051566016001336326,-0.12120031987769773,-0.165805279668323,-0.05208762959812887,-0.1699199266716482,-0.36017488865802566,-0.17873267761367687,-0.5397098706460084,0.18239809381237543,-0.13205403001615532,0.5532816998219368,0.7278598572955883,0.43568499874948985,-0.09977972456598394,0.7026567329719448,-0.7842826299097256,0.3429868936280779,-0.06347051827672835,0.07824381009860368,-0.1999044506789627,-0.21683963093783667,0.40431476233513797,-0.23769536356624107,0.2638067179640552,-0.37870723160296926,0.5543612297730389,-0.2955152674285599,-0.8060882713380709,0.6716044954966891,-0.30923406305178336,0.4708067515440462,-1.183322634106799,-0.33308118171075046,-0.19357291696729256,-0.39170422089989587,0.4115255250577587,0.04253128058308861,0.620354686945334,-0.15899213995604555,0.21449999013747473,-0.21449999013747348,-0.36519920087100316,-0.14068312501295868,0.5157871899466697,-0.4968476724194495,-0.4109978151280425,0.35716998772253106,0.24293307481333798,-0.00634799937264308,-0.3317822586472095,1.1580372428335874,0.34383545027736795,-0.09798928379550599,-1.1517473586969813,0.3782445806750921,-0.39619667497166844,0.337397588866296,0.002245936365690277,-0.7452544623803335,-0.7505015441416927,-0.0030126202976954158,-0.4128117158817636,-0.12599048630893334,-0.7645414002857818,-0.07474505823733256,0.07655494085909495,-0.9763011165167733,0.28246071318023347,-0.471063405588012,0.3264155067609949,0.14166591584785823,0.00479330239052015,-0.532047725762254,-1.1965145908320527,1.2978902215963373,-0.6873851930656347,-0.4300312522012006,-0.01451415235981981,-0.3324140709814232,0.5893911153199091,-0.11323881433092649,-0.03816162711109625,-1.1884230725986418,0.7374101286687315,0.67091423860204,0.8266345044029013,-1.60721741099612,-0.8619239582814312,-0.3941840008588768,0.8013199113134565,-0.13778835732733605,-0.16730289730233344,-0.3276739939318056,0.0028709480571449627,3.82542902512999,SUR,2019.0
-0.5791332621711616,0.2786713929841615,0.0030762499089198787,-0.10338786728578706,-0.5630078853697136,0.08104298218939038,-0.009124481348809076,-0.1499631856249129,-0.0482374670441001,-0.06526638186381312,-0.13499549673823988,-0.3133232019397746,-0.2230735396037445,-0.8701518877362717,0.202385119339982,-0.14983437950701317,0.5826645384493991,0.7495741630058388,0.46091606127918455,-0.12886057711315113,0.7187331911695997,-0.8000639968484883,0.3186713292066205,0.02693169872854482,0.04010371117870048,-0.22410259523336143,-0.24329518891217863,0.4461554296813962,-0.26701900036496384,0.20887873402988658,-0.35124590397179795,0.5694591341805743,-0.3123702543009891,-1.0220990080437897,0.7275645151443128,-0.330806272866021,0.48690871271470837,-1.1893759159197703,-0.3523972293059424,-0.15373142956588065,-0.3677063984188376,0.4531782761790315,0.06960279835655318,0.6263148918966095,-0.14012917686269982,0.21678127332299008,-0.21678127332298883,-0.33622003635840514,-0.43238279319932316,0.5237390258675474,-0.4343579538807695,-0.4333374179587693,0.36292983914462384,0.2270581931492605,-0.00634799937264308,-0.30640379438852494,1.166327513143912,0.3692310392128567,-0.15633225154312594,-1.1526128357226615,0.37197885542713277,-0.28638396605236793,0.17336171212015436,-0.4325535322475153,-0.7180823000434792,-0.7235285254653531,0.0071571659659285854,-0.44251149695001446,-0.5050577240352702,-0.7399624528365514,-0.0631080462105579,0.16926194437301462,-1.172016508292314,0.1585594944181262,-0.2651722406876175,0.7063487016321639,-0.8242004354342276,0.01886976768357809,-0.532047725762254,-1.0220962951631933,1.2978902215963373,-0.6873851930656347,-0.4870614363884946,-0.4401360915429547,-0.35776039957300776,0.5657887752258133,-0.00016340295957287254,-0.08679882795809553,-1.001102640803843,0.5553599438101052,0.4657331504535857,0.6713075578272157,-1.7020409346067227,-1.0499761877911704,-0.19238945922246506,0.8013199113134565,0.267982974631113,-0.010309317935994319,-0.36405538560202455,0.005728144285351071,3.680927465170505,SUR,2020.0
